WLK_ID,area,Melton,Elevation,Circularit,Relief_rat,Elongation,Form_facto,h_mean,forest,artifical,extent,pulse,rel_years,DFLOOD,DFLOW,FST,eco_unit,patchdensity
108153,0.748098912284,1.46556598392,0.487876208651,0.182735141552,0.365309726364,0.281261907883,0.0621314827623,1322.1617294293162,0.9181708784596871,0,0.2778505897771953,0.7232704402515725,0.45161290322580644,0,0,0,3,2.6734432668720975
107634,2.84847066388,0.711190401602,0.600256577431,0.58499557014,0.322892823176,0.512303785393,0.206131807336,1148.996163033671,0.9232712346068835,0,0.04001367989056088,0.8797720797720799,0.2903225806451613,0,0,0,6,0.7021311559781805
107883,0.676244257153,0.518567156781,0.379736176963,0.581377683467,0.374721497523,0.815377383121,0.522164332433,1084.8203317057291,0.7933333333333333,0,0.021848739495798318,0.9692307692307693,0.06451612903225806,0,0,0,1,2.9575112525465794
109946,0.201026157112,1.0267521893,0.456878465093,0.335315673992,0.484224079784,0.532152129336,0.22241367693,1644.63201739337,0.9504504504504504,0,0.04265402843601896,1.0000000000000002,0.03225806451612903,0,0,0,1,9.948954050222017
195094,0.488023398635,0.668131637796,0.429846973961,0.280325400699,0.299109740294,0.505153745954,0.200418144493,793.4552477668313,0.8566176470588235,0,0.14163090128755365,0.8343434343434344,0.25806451612903225,0,0,0,6,4.098164156870335
676535,1.79506271678,0.833389398501,0.767701212642,0.458547098624,0.440472369378,0.596383690722,0.279345318821,1391.2114168001008,0.7542542542542543,0,0.051094890510948905,0.9601731601731603,0.0967741935483871,0,0,0,2,2.7854179986363072
107460,0.679927339127,1.35300690524,0.576555524681,0.296196567177,0.922209667273,0.769103374278,0.464578721869,1079.375755859375,0.5586666666666666,0.0026666666666666666,0.24343675417661098,0.919607843137255,0.16129032258064516,0,0,0,4,7.353726953265041
104727,0.338605143733,0.602143366833,0.368000955224,0.479447953378,0.286557072676,0.536990107012,0.226476138147,890.8159231494529,0.40848806366047746,0,0,0,0,0,0,0,2,14.76646203562296
109693,1.42498153781,1.30139484965,0.381676065678,0.407495087308,0.526495984624,0.456500270284,0.163671084228,2359.3722649028723,0.12020138451856513,0,0,0,0,0,0,0,1,2.1052904338750844
109855,0.900959109364,1.50996531544,0.389076241722,0.390428580565,0.313287440744,0.234115987854,0.0430479056322,2013.0209170999394,0.5397614314115308,0,0.053406998158379376,0.9241379310344827,0.16129032258064516,0,0,0,1,2.219856571972316
105105,0.284443000259,0.726679980538,0.576480083568,0.46819061029,0.341063743996,0.529599319761,0.220284895054,1009.3619630065145,0.9113924050632911,0,0.06597222222222222,0.968421052631579,0.06451612903225806,0,0,0,1,7.031285699345377
143520,2.59948498937,0.179248397513,0.397234177395,0.484157194717,0.0986563985302,0.621047810452,0.302928372326,575.0576591663354,0.5382485289027346,0.0010384215991692627,0.05144694533762058,0.8641666666666669,0.22580645161290322,0,0,0,9,3.84691584713615
108990,5.24649693528,0.723498323491,0.337181789419,0.375933376188,0.273219511543,0.426117372852,0.142609469048,2094.101004970143,0.32303467215928594,0,0.08076514346439957,0.7250000000000001,0.41935483870967744,0,0,0,1,1.524826965246869
110187,2.43104975024,0.886530654136,0.697837258659,0.594715075762,0.0844182051941,0.107447772528,0.00906744050559,1379.4950714224271,0.7079940784603997,0,5.227391531625719e-4,1.0000000000000002,0.03225806451612903,0,0,0,2,4.936139212624227
109327,0.111278502279,1.68323287942,0.463238782175,0.346035531257,0.679938540925,0.455806498237,0.163173979864,1066.4286902643018,0.5725806451612904,0,0.19718309859154928,1.0000000000000002,0.03225806451612903,0,0,0,1,26.959385133332685
103919,2.31008546571,0.941242826482,0.325812792642,0.454167474524,0.396236481382,0.475015562674,0.177217072558,1614.2839805704593,0.5947533281127643,0,0.05069124423963134,0.9160173160173162,0.16129032258064516,0,0,0,1,3.0301909188665297
103447,6.54329618132,0.0973524876896,0.368097425612,0.482877594904,0.0488287119766,0.565956789171,0.251568598017,445.0631043949678,0.2998624484181568,0.001513067400275103,0.02981651376146789,0.8389743589743591,0.25806451612903225,0,0,0,9,6.265955088056084
317461,1.7627797175,0.505454421332,0.51579251443,0.569208859533,0.251831037306,0.562188961321,0.248230138263,808.6858493433243,0.5933333333333334,0.0010256410256410256,0.03543647363872083,0.9707317073170733,0.06451612903225806,0,0,0,4,4.538286843546009
103238,0.274176029022,1.30681209798,0.413180267187,0.344778142064,0.48792054682,0.421299574041,0.139402936251,741.4061987344975,0.9966996699669967,0,0.11589403973509933,0.9923809523809526,0.06451612903225806,0,0,0,4,7.2945837283226505
101866,20.841342154,0.033871888002,0.586796020047,0.527347026449,0.0253236148392,0.843609290941,0.55894952266,315.7796886570321,0.20268346347987404,0.0038396824712023814,0.07769263516389953,0.7640182648401828,0.5806451612903226,0,0,0,7,5.853749681691445
108426,1.03729032998,0.810748988891,0.353573813363,0.401217282447,0.484296126664,0.67403064021,0.356819976116,1082.7881677920748,0.9879101899827288,0,0.08391608391608392,0.8298611111111113,0.25806451612903225,0,0,0,6,1.9281004962598678
100105,2.1973780117,0.289608856982,0.770275045549,0.285075190842,0.172124749751,0.670635503984,0.353234378451,521.4679606460677,0.5525132815692685,4.086636697997548e-4,0.05695266272189349,0.9636363636363638,0.16129032258064516,0,0,0,5,4.550878340801957
110607,1.03373433174,1.17250676958,0.405071882183,0.540845718928,0.534332569089,0.514222821484,0.207678995856,1717.6328792153377,0.5320456540825286,0,0.00825082508250825,1.0000000000000002,0.03225806451612903,0,0,0,1,4.836832681743201
106903,3.58701854749,0.31075495994,0.654657371785,0.471878072109,0.130143097139,0.472561273299,0.175390528786,723.3272696343492,0.67612352498117,5.021340697966357e-4,0.03564797623468251,0.8444444444444444,0.25806451612903225,0,0,0,5,0.836349174190704
104115,0.315878793056,0.820734292636,0.410310581409,0.257115229712,0.327749129345,0.45060294532,0.159469610547,1286.3386846022172,0.6590909090909091,0,0.1853448275862069,0.9596899224806203,0.0967741935483871,0,0,0,1,9.49731373536099
105059,0.408573461587,1.58068751718,0.520388167665,0.34855193792,0.584123364905,0.416978453243,0.136557987998,977.8135066767621,0.9449339207048458,0,0.013986013986013986,1.0000000000000002,0.03225806451612903,0,0,0,4,4.895080537613744
156209,0.784726831652,0.1058814372,0.639564224214,0.462653963363,0.0910489411826,0.97030916026,0.739452265976,531.6804830763075,0.6215277777777778,0.023148148148148147,0,0,0,0,0,0,8,7.645972786949126
101380,1.91920983669,0.238646466827,0.59942828057,0.661875661679,0.140011494835,0.66200876982,0.344205152228,556.1609155181656,0.5770676691729323,9.398496240601503e-4,0.04560260586319218,0.9142857142857144,0.16129032258064516,0,0,0,4,5.210477670980825
110092,0.294852092913,1.33063433114,0.464665191694,0.219191582163,0.468401680282,0.397205066408,0.123913732834,1592.1108572295218,0.9636363636363636,0,0.13522012578616352,0.9767441860465117,0.0967741935483871,0,0,0,1,6.783061908229786
103052,0.984598260087,1.10518771321,0.543356016109,0.455754091297,0.725947231296,0.741180636028,0.431457487708,967.113301242355,0.656021897810219,0.002737226277372263,0.01808066759388039,0.9692307692307693,0.06451612903225806,0,0,0,4,8.125141313263251
102540,7.63358865371,0.111562087224,0.576729060756,0.484622430274,0.0655452176415,0.66294795956,0.345182490523,628.0868212079996,0.5142384497223207,0.003781165071487652,0.06893382352941177,0.7897777777777779,0.45161290322580644,0,0,0,9,4.322999508751584
103978,2.18829447768,0.654284737578,0.546912224988,0.552020170978,0.312636538302,0.539172834749,0.228321015424,1008.1708197329436,0.7832919768403639,0,0.10348468848996832,0.7965986394557825,0.41935483870967744,0,0,0,2,3.198838214599575
103805,0.731526868555,0.931530700057,0.663868000024,0.232515869534,0.289741185044,0.350968483415,0.0967444632551,1099.5119897609804,0.5597560975609757,0,0.22657952069716775,0.9051282051282051,0.16129032258064516,0,0,0,2,5.468015150149278
240383,0.484477278707,0.183500649387,0.428667429094,0.4655370198,0.0816770097793,0.502246921598,0.198118234152,371.4443388197157,0.8351851851851851,0,0.06873614190687362,0.946236559139785,0.12903225806451613,0,0,0,9,6.192240858036866
150735,32.1374379025,0.272967463487,0.52086921965,0.653112063634,0.254633035454,1.05258923092,0.870177252693,1699.8127979812116,0.3147365770403738,0,0.03760334251933505,0.7396375098502759,0.5483870967741935,0,0,0,2,4.045126447055296
150775,32.3728000738,0.277624157413,0.533916460084,0.245549084453,0.275064907295,1.11797731827,0.981648181868,1705.9962009872497,0.42658449237944535,0,0.026356891839125342,0.7827160493827161,0.5161290322580645,0,0,0,2,3.181683381270442
302301,0.180341840068,0.323548538881,0.535444779997,0.19711907633,0.131810255946,0.459689749593,0.165966150482,666.5704538129233,0.29064039408866993,0,0,0,0,0,0,0,4,16.63507480498599
302461,0.250636113444,0.750795118381,0.586124442605,0.29432751136,0.320247242379,0.481303497817,0.181939885522,765.4959191402672,0.2564102564102564,0.007326007326007326,0.11428571428571428,1.0000000000000002,0.03225806451612903,0,0,0,4,11.969544048448926
107648,0.880262158382,0.783575613583,0.430802184509,0.387545400577,0.345664308609,0.497769963589,0.194601980182,1230.3611068253665,0.9731958762886598,0,0.2309322033898305,0.6611620795107034,0.5806451612903226,0,0,0,6,2.2720504124318803
2139215,1.14104350508,1.20797888983,0.401402320061,0.513119938861,0.635106221452,0.593255921288,0.27642291633,2056.678537794981,0.10142630744849446,0,0.09375,1.0000000000000002,0.03225806451612903,0,0,0,1,7.011126187900355
240943,0.250428354708,0.202570007324,0.412128143385,0.608530173121,0.162247042245,0.903767466914,0.641509791012,238.36772052588412,0.37722419928825623,0,0,0,0,0,0,0,8,7.986316095603488
100885,1.42129721232,0.217297498081,0.376625565585,0.522055293182,0.0979988573771,0.508886986919,0.203391393651,503.4680053556711,0.6601389766266582,0.0082122552116235,0.04114832535885168,0.9472868217054264,0.12903225806451613,0,0,0,9,4.2214956505867836
314741,0.593346405027,0.615201404688,0.515091161298,0.315431711951,0.23068998072,0.423122844517,0.140612143483,1005.4651659716357,0.7957957957957958,0,0.018867924528301886,0.9800000000000002,0.06451612903225806,0,0,0,4,3.3707122568796737
106911,1.28529338652,0.482308681507,0.53134339863,0.532559983583,0.261092399054,0.610835415317,0.293047687804,1056.6275818601282,0.9197748064743139,0,0.09487375669472073,0.8827956989247313,0.25806451612903225,0,0,0,4,1.5560649583789627
311301,0.521928155673,0.892450505391,0.566480131368,0.436173284245,0.395661186199,0.500258375157,0.196552520655,970.1563677483066,0.8082901554404145,0,0,0,0,0,0,0,4,3.831945025884072
102307,1.11195012993,0.718429183348,0.535608553443,0.369343736587,0.297609959538,0.467432122812,0.171603835539,1026.3674718188001,0.8912337662337663,0,0.037340619307832425,0.9495934959349595,0.12903225806451613,0,0,0,5,1.79864181510182
150855,0.391871196483,1.45159322103,0.539260283134,0.36904626522,0.721523427942,0.5608678746,0.247064877979,1593.1607020424365,0.8614318706697459,0,0.029490616621983913,1.0000000000000002,0.03225806451612903,0,0,0,1,10.207435595929354
150895,0.517398796262,0.901480609265,0.553958190359,0.656736096669,0.289735546177,0.362660661708,0.103297730654,1566.6806193246891,0.8115183246073299,0,0.025806451612903226,0.9944444444444446,0.06451612903225806,0,0,0,1,9.66372561382633
106301,1.01641543554,0.338563964844,0.350368752134,0.606674012415,0.184869133605,0.616139048038,0.298158605022,1262.9547745724942,0.3776595744680851,0,0.03990610328638498,0.9686274509803924,0.06451612903225806,0,0,0,3,6.886947753091775
110109,0.226537556564,1.07254194476,0.492664222843,0.246864679044,0.219960607225,0.231411897676,0.0420592233468,1700.3138941204736,0.32142857142857145,0,0.04938271604938271,1.0000000000000002,0.03225806451612903,0,0,0,1,30.899953659659094
110438,47.3877600161,0.213914518761,0.615355921358,0.334595219719,0.114733872102,0.605210491509,0.287675434326,1385.4075384595662,0.6612039498670718,4.937333839726548e-4,0.029150751026738274,0.5967816091954025,0.8709677419354839,0,0,0,4,3.144271853098294
103554,3.52257227814,0.101509226501,0.675554629483,0.482239363631,0.0748064979724,0.831550951427,0.543084753908,534.1932398232038,0.325776872134488,0.004584819154355578,0.03127443315089914,0.8650000000000001,0.1935483870967742,0,0,0,7,9.084270661692921
150935,0.57559569254,0.794034592853,0.668158864702,0.410274682213,0.339518535591,0.482479788478,0.182830283,827.597406072931,0.28100470957613816,0.029827315541601257,0.5251396648044693,0.8624113475177305,0.25806451612903225,0,0,0,2,8.686652914193818
101716,15.3748266321,0.128289267602,0.626416494337,0.540574944842,0.0705735815842,0.620735940705,0.302624207421,580.6647377422471,0.3460841083230976,0.0028075100894893843,0.08923440932905188,0.6260101010101012,0.7096774193548387,0,0,0,4,6.4390969972503616
103806,0.899539341291,0.974918583421,0.386800631045,0.358621801707,0.364347871457,0.421699365177,0.139667633892,1435.6010447012513,0.846077457795432,0,0.29460093896713613,0.8926958831341304,0.25806451612903225,0,0,0,2,2.223360233616511
109284,2.23466324948,0.771118767435,0.58675318836299994,0.43660191162,0.384740601574,0.562991458493,0.248939316758,1383.6987343740175,0.6225352112676056,0,0.007756948933419522,1.0000000000000002,0.03225806451612903,0,0,0,2,6.712420765630105
109871,1.78493861966,1.19788439626,0.409480180497,0.412837716625,0.514228686783,0.484391431346,0.18428194422,2241.5318872861053,0.17864372469635628,0,0.3002832861189802,0.9295597484276731,0.16129032258064516,0,0,0,1,1.6807300637438436
103508,0.507179608989,0.22140284947,0.376667993464,0.80895909827,0.13998829473,0.713450056262,0.399776291025,400.37131127459367,0.819614711033275,0,0.004273504273504274,1.0000000000000002,0.03225806451612903,0,0,0,9,5.915064302328971
110565,0.429247383648,0.987984258502,0.454006339778,0.336032450679,0.37986183948,0.433841108656,0.147826155996,1410.2304155530428,0.783157894736842,0,0.2446236559139785,0.857875457875458,0.22580645161290322,0,0,0,4,4.659317857695039
107612,1.29915161301,1.09159910386,0.367349480033,0.190147628468,0.322092451542,0.332944952877,0.0870632255375,1228.5666018787886,0.8445378151260504,0.0021008403361344537,0.28441127694859036,0.7484936831875608,0.4838709677419355,0,0,0,3,4.618398607148414
103309,0.264947212095,0.620811287988,0.527163154414,0.625421087687,0.399678212608,0.726450335832,0.414478243794,711.9436413490608,0.8013698630136986,0,0.09829059829059829,0.9536231884057972,0.0967741935483871,0,0,0,4,7.548673504376699
105520,1.74095730325,0.51545739141,0.550695748394,0.506414790835,0.231951184553,0.507760464384,0.202491895777,1283.2396003015263,0.8123711340206186,0,0.14276649746192893,0.8121481481481483,0.3870967741935484,0,0,0,3,1.7231898762822229
101825,11.6574652018,0.410275814337,0.654648125011,0.552181910595,0.216511145779,0.595469335026,0.278489409493,966.6002112112876,0.9161912104857363,0,0.10586552217453506,0.5864334923158453,0.7741935483870968,0,0,0,4,0.3431277666934292
101311,0.254191003699,0.299343935137,0.428778130999,0.573035742198,0.181695876732,0.684903944883,0.368425105595,371.28474042132183,0.5699300699300699,0,0.03680981595092025,1.0000000000000002,0.03225806451612903,0,0,0,4,7.868099070761363
301781,0.46254051376600003,0.868895960072,0.60652206779,0.203136578239,0.236926987084,0.307681803844,0.0743521459165,1071.6312098273422,0.43352601156069365,0,0,0,0,0,0,0,4,12.971836674690532
239903,0.102902297882,0.183914928326,0.499267148941,0.34595231923,0.0992228864796,0.60876536245,0.291064841688,284.50805440080273,0.27522935779816515,0,0,0,0,0,0,0,8,19.43591193943441
436383,0.274666021391,0.123962871506,0.633256547263,0.536499893783,0.077957355253,0.709611309587,0.395485839861,234.781355664621,0.08823529411764706,0,0,0,0,0,0,0,8,7.281570504685419
100928,3.3391524268,0.131780697385,0.473654757891,0.598442981939,0.0912791512699,0.781582543779,0.479777175683,308.7831040742001,0.7538999462076386,0.008337816030123723,0.024616482340349626,0.9391304347826087,0.16129032258064516,0,0,0,5,2.0963403598524217
1564299,0.143867811151,0.259470635435,0.550342687547,0.612180057103,0.219937301648,0.956457630863,0.71849103605,599.4988228934152,0.7142857142857143,0.006211180124223602,0.008695652173913044,1.0000000000000002,0.03225806451612903,0,0,0,2,20.852475449503267
106398,2.72842661599,0.162984784898,0.716141159306,0.638333566823,0.0942785597905,0.65271100513,0.334604480343,396.81385340270293,0.5163420270716408,0.0013205678441729944,0,0,0,0,0,0,8,6.230697171905285
100809,2.98136819641,0.273709799294,0.398414696287,0.471748644658,0.118776660645,0.489661348459,0.188313532333,710.7786869278873,0.6948795180722892,9.036144578313253e-4,0.043346337234503686,0.9006666666666667,0.1935483870967742,0,0,0,9,2.683331770169535
163283,0.211111751683,0.774455279129,0.478274777389,0.430128498995,0.490014615286,0.713949918559,0.400336675308,690.6557014627659,0.9617021276595744,0,0,0,0,0,0,0,4,9.47365546472822
